grid_cod,POINT_X,POINT_Y,Value 
42710,722194.750617,4366669.12353,0.6765580177307129
42711,722202.487635,4366669.1307,0.6799409985542297
42712,722210.224729,4366669.13797,0.6833590269088745
42713,722217.961746,4366669.14523,0.6868119835853577
42714,722225.698841,4366669.15251,0.6902999877929688
42715,722233.435859,4366669.15979,0.693822979927063
42716,722241.17288,4366669.16701,0.6973829865455627
42717,722248.909976,4366669.17431,0.7009720206260681
42718,722256.646996,4366669.18162,0.7045900225639343
42719,722264.384016,4366669.18893,0.7082369923591614
42720,722272.121116,4366669.19618,0.711912989616394
42721,722279.858138,4366669.20351,0.7143800258636475
42722,722287.595159,4366669.21084,0.7181040048599243
42723,722295.332259,4366669.21819,0.7218549847602844
42724,722303.069282,4366669.22554,0.7256349921226501
42725,722310.806308,4366669.23283,0.7294430136680603
42726,722318.543409,4366669.2402,0.7332789897918701
42727,722326.280433,4366669.24757,0.7371429800987244
42728,722334.017536,4366669.25496,0.741034984588623
42729,722341.754561,4366669.26235,0.7525200247764587
42730,722349.49159,4366669.26967,0.7561360001564026
42731,722357.228694,4366669.27708,0.7597789764404297
42732,722364.965721,4366669.28449,0.7634530067443848
42733,722372.702826,4366669.29192,0.7671570181846619
42734,722380.439856,4366669.29927,0.7708929777145386
42735,722388.176885,4366669.30671,0.7746620178222656
42736,722395.913992,4366669.31415,0.7526999711990356
42737,722403.651021,4366669.32161,0.7566559910774231
42738,722411.388052,4366669.32907,0.7606689929962158
42739,722419.125162,4366669.33646,0.772940993309021
42740,722426.862194,4366669.34394,0.7768110036849976
42741,722434.599303,4366669.35142,0.7588760256767273
42742,722442.336335,4366669.35891,0.7630689740180969
42743,722450.073368,4366669.36641,0.7659109830856323
42744,722457.810482,4366669.37384,0.7702479958534241
42745,722465.547516,4366669.38136,0.7746750116348267
42746,722473.28455,4366669.38888,0.77919602394104
42747,722481.021663,4366669.39641,0.7838129997253418
42748,722488.758698,4366669.40395,0.7885270118713379
42749,722496.495737,4366669.41142,0.7998279929161072
42750,722504.232851,4366669.41897,0.8044520020484924
42751,722511.969888,4366669.42653,0.8091729879379272
42752,722519.707003,4366669.4341,0.8139849901199341
42753,722527.444044,4366669.4416,0.8188750147819519
42754,722535.181083,4366669.44918,0.8238270282745361
42755,722542.9182,4366669.45678,0.8288180232048035
42756,722550.65524,4366669.46438,0.8338159918785095
42757,722558.392357,4366669.47198,0.8387799859046936
42758,722566.129401,4366669.47952,0.8436599969863892
42759,722573.866442,4366669.48714,0.848393976688385
42760,722581.603562,4366669.49478,0.8529070019721985
42761,722589.340604,4366669.50241,0.8571119904518127
42762,722597.077647,4366669.51006,0.8609089851379395
42763,722604.814771,4366669.51764,0.8641890287399292
42764,722612.551815,4366669.5253,0.866832971572876
42765,722620.288937,4366669.53297,0.8628939986228943
42766,722628.025982,4366669.54064,0.8642969727516174
42767,722635.763028,4366669.54833,0.8647069931030273
42768,722643.500077,4366669.55594,0.8640080094337463
42769,722651.237201,4366669.56364,0.862097978591919
42770,722658.974248,4366669.57135,0.8588950037956238
42771,722666.711374,4366669.57907,0.8543450236320496
42772,722674.448424,4366669.58671,0.8484230041503906
42773,722682.185473,4366669.59444,0.8411350250244141
42774,722689.9226,4366669.60218,0.8325200080871582
42775,722697.65965,4366669.60993,0.8226479887962341
42776,722705.396701,4366669.61768,0.811614990234375
42777,722713.133832,4366669.62536,0.7995420098304749
42778,722720.870883,4366669.63313,0.7865620255470276
42779,722728.608013,4366669.64091,0.7728250026702881
42780,722736.345066,4366669.6487,0.7584819793701172
42781,722744.082119,4366669.65649,0.7436860203742981
42782,722751.819253,4366669.66421,0.7285839915275574
42783,722759.556307,4366669.67202,0.7133179903030396
42784,722767.293439,4366669.67983,0.6980149745941162
42785,722775.030495,4366669.68766,0.6827920079231262
42786,722782.767551,4366669.69549,0.6677520275115967
42787,722790.504687,4366669.70325,0.6599259972572327
42788,722798.241744,4366669.7111,0.6451529860496521
42789,722805.978801,4366669.71895,0.630765974521637
42790,722813.715937,4366669.72681,0.6168209910392761
42791,722821.452997,4366669.7346,0.5966129899024963
42792,722829.190134,4366669.74248,0.5837330222129822
42793,722836.927194,4366669.75036,0.5713989734649658
42794,722844.664254,4366669.75826,0.5596200227737427
42795,722852.401394,4366669.76608,0.5483989715576172
42796,722860.138456,4366669.77399,0.5377299785614014
42797,722867.875517,4366669.7819,-9999.0
42798,722875.612657,4366669.78983,-9999.0
42799,722883.34972,4366669.79776,-9999.0
42800,722891.086861,4366669.8057,-9999.0
42801,722898.823927,4366669.81357,-9999.0
42802,722906.560992,4366669.82152,-9999.0
42803,722914.298134,4366669.82948,0.47701698541641235
42804,722922.0352,4366669.83745,0.47001099586486816
42805,722929.772266,4366669.84543,0.4633199870586395
42806,722937.509412,4366669.85334,0.4569050073623657
42807,722945.246479,4366669.86133,0.45072799921035767
42808,722952.983624,4366669.86933,0.44475099444389343
42809,722960.720692,4366669.87734,0.4408569931983948
42810,722968.457763,4366669.88527,0.43512600660324097
43023,722001.319375,4366676.65114,0.6082900166511536
43024,722009.05637,4366676.6582,0.6108520030975342
43025,722016.793443,4366676.66527,0.6134709715843201
43026,722024.530439,4366676.67235,0.6161460280418396
43027,722032.267438,4366676.67936,0.6188769936561584
43028,722040.004512,4366676.68645,0.6216639876365662
43029,722047.74151,4366676.69355,0.6245059967041016
43030,722055.478585,4366676.70066,0.6274030208587646
43031,722063.215584,4366676.70777,0.6303560137748718
43032,722070.952585,4366676.71482,0.6333619952201843
43033,722078.689662,4366676.72195,0.6364229917526245
43034,722086.426662,4366676.72909,0.6395379900932312
43035,722094.163663,4366676.73623,0.6427059769630432
43036,722101.900744,4366676.74331,0.6448479890823364
43037,722109.637746,4366676.75047,0.6481050252914429
43038,722117.374826,4366676.75764,0.6514149904251099
43039,722125.111829,4366676.76482,0.6547769904136658
43040,722132.848832,4366676.772,0.6581900119781494
43041,722140.585838,4366676.77911,0.6616560220718384
43042,722148.32292,4366676.78631,0.6575080156326294
43043,722156.059925,4366676.79352,0.6606900095939636
43044,722163.797008,4366676.80074,0.6639099717140198
43045,722171.534014,4366676.80796,0.6671680212020874
43046,722179.271023,4366676.81511,0.6704649925231934
43047,722187.008108,4366676.82235,0.673799991607666
43048,722194.745116,4366676.8296,0.6771720051765442
43049,722202.482201,4366676.83685,0.6805830001831055
43050,722210.21921,4366676.84411,0.6840299963951111
43051,722217.956222,4366676.8513,0.6875159740447998
43052,722225.693309,4366676.85858,0.6910380125045776
43053,722233.430319,4366676.86587,0.6945970058441162
43054,722241.16733,4366676.87316,0.6981949806213379
43055,722248.904421,4366676.88038,0.7018250226974487
43056,722256.641433,4366676.88769,0.705485999584198
43057,722264.378523,4366676.89501,0.7091789841651917
43058,722272.115536,4366676.90233,0.7129030227661133
43059,722279.85255,4366676.90966,0.7154020071029663
43060,722287.589643,4366676.91692,0.7191770076751709
43061,722295.326658,4366676.92427,0.7229830026626587
43062,722303.063673,4366676.93162,0.7268199920654297
43063,722310.800766,4366676.93898,0.7306860089302063
43064,722318.537783,4366676.94635,0.7345839738845825
43065,722326.274802,4366676.95365,0.7385110259056091
43066,722334.011896,4366676.96104,0.75034099817276
43067,722341.748914,4366676.96843,0.7539899945259094
43068,722349.48601,4366676.97583,0.7576689720153809
43069,722357.223029,4366676.98324,0.7613800168037415
43070,722364.960051,4366676.99057,0.7651240229606628
43071,722372.697148,4366676.998,0.7689020037651062
43072,722380.434169,4366677.00543,0.7727149724960327
43073,722388.171267,4366677.01287,0.7765650153160095
43074,722395.908291,4366677.02024,0.7553219795227051
43075,722403.645313,4366677.02769,0.7593839764595032
43076,722411.382413,4366677.03515,0.7635080218315125
43077,722419.119436,4366677.04262,0.7758880257606506
43078,722426.85646,4366677.0501,0.7798730134963989
43079,722434.593564,4366677.05751,0.7839300036430359
43080,722442.330589,4366677.065,0.7668920159339905
43081,722450.067691,4366677.0725,0.7698370218276978
43082,722457.804717,4366677.08001,0.7743350267410278
43083,722465.541744,4366677.08752,0.7789350152015686
43084,722473.278773,4366677.09497,0.7836419939994812
43085,722481.015878,4366677.1025,0.788457989692688
43086,722488.752906,4366677.11004,0.7933890223503113
43087,722496.490012,4366677.11758,0.8047869801521301
43088,722504.227043,4366677.12506,0.8096650242805481
43089,722511.96415,4366677.13262,0.8146640062332153
43090,722519.70118,4366677.14019,0.8197810053825378
43091,722527.438211,4366677.14777,0.8250060081481934
43092,722535.175242,4366677.15535,0.8303239941596985
43093,722542.912353,4366677.16287,0.8357160091400146
43094,722550.649385,4366677.17047,0.841152012348175
43095,722558.386496,4366677.17808,0.8465920090675354
43096,722566.123529,4366677.18569,0.8519840240478516
43097,722573.860563,4366677.19332,0.85726398229599
43098,722581.597677,4366677.20087,0.8623539805412292
43099,722589.334712,4366677.20851,0.8671579957008362
43100,722597.071825,4366677.21616,0.8715680241584778
43101,722604.808861,4366677.22381,0.875461995601654
43102,722612.545897,4366677.23147,0.8736929893493652
43103,722620.283014,4366677.23907,0.8755130171775818
43104,722628.020051,4366677.24674,0.8774669766426086
43105,722635.75709,4366677.25443,0.8783590197563171
43106,722643.494206,4366677.26212,0.8780519962310791
43107,722651.231247,4366677.26974,0.8764259815216064
43108,722658.968364,4366677.27745,0.8733839988708496
43109,722666.705404,4366677.28517,0.8688610196113586
43110,722674.442445,4366677.29289,0.862824022769928
43111,722682.179566,4366677.30055,0.8552809953689575
43112,722689.916608,4366677.30828,0.8462759852409363
43113,722697.653651,4366677.31603,0.8358910083770752
43114,722705.390771,4366677.32378,0.8242350220680237
43115,722713.127814,4366677.33155,0.8114479780197144
43116,722720.864936,4366677.33932,0.7976850271224976
43117,722728.601982,4366677.34702,0.7831130027770996
43118,722736.339028,4366677.3548,0.7679070234298706
43119,722744.076151,4366677.3626,0.752236008644104
43120,722751.813197,4366677.37039,0.736266016960144
43121,722759.550243,4366677.3782,0.7201510071754456
43122,722767.28737,4366677.38594,0.7040309906005859
43123,722775.024418,4366677.39377,0.6880339980125427
43124,722782.761544,4366677.4016,0.6722670197486877
43125,722790.498592,4366677.40944,0.6619309782981873
43126,722798.235644,4366677.41721,0.6467490196228027
43127,722805.972771,4366677.42506,0.6336259841918945
43128,722813.709822,4366677.43292,0.6191620230674744
43129,722821.446873,4366677.44079,0.5986559987068176
43130,722829.184004,4366677.44859,0.5853779911994934
43131,722836.921056,4366677.45648,0.5727030038833618
43132,722844.658186,4366677.46437,0.5606409907341003
43133,722852.395239,4366677.47227,0.5491899847984314
43134,722860.132292,4366677.48018,-9999.0
43135,722867.869424,4366677.4881,-9999.0
43136,722875.606481,4366677.49594,-9999.0
43137,722883.343536,4366677.50387,-9999.0
43138,722891.080669,4366677.51181,-9999.0
43139,722898.817726,4366677.51976,-9999.0
43140,722906.55486,4366677.52772,0.4848729968070984
43141,722914.291919,4366677.5356,0.47763100266456604
43142,722922.028977,4366677.54357,0.47077301144599915
43143,722929.766113,4366677.55155,0.4642600119113922
43144,722937.503172,4366677.55953,0.458050012588501
43145,722945.240234,4366677.56745,0.45210298895835876
43146,722952.977371,4366677.57545,0.4463750123977661
43147,722960.714432,4366677.58346,0.4426589906215668
43148,722968.451493,4366677.59147,0.43720799684524536
43361,722001.314063,4366684.35727,0.6086440086364746
43362,722009.051052,4366684.36425,0.6111940145492554
43363,722016.788117,4366684.37132,0.6138020157814026
43364,722024.525106,4366684.3784,0.6164680123329163
43365,722032.262172,4366684.38548,0.6191909909248352
43366,722039.999161,4366684.39258,0.6219710111618042
43367,722047.736153,4366684.3996,0.6248070001602173
43368,722055.473221,4366684.40671,0.6276999711990356
43369,722063.210212,4366684.41382,0.630649983882904
43370,722070.947204,4366684.42095,0.6336550116539001
43371,722078.684275,4366684.428,0.6367160081863403
43372,722086.421268,4366684.43514,0.6398320198059082
43373,722094.158338,4366684.44229,0.643002986907959
43374,722101.895332,4366684.44944,0.645147979259491
43375,722109.632326,4366684.4566,0.6484100222587585
43376,722117.369401,4366684.46369,0.651727020740509
43377,722125.106396,4366684.47087,0.6550970077514648
43378,722132.843392,4366684.47806,0.6585209965705872
43379,722140.580465,4366684.48525,0.661998987197876
43380,722148.317462,4366684.49245,0.6655290126800537
43381,722156.054462,4366684.49958,0.6611589789390564
43382,722163.791537,4366684.5068,0.6643970012664795
43383,722171.528536,4366684.51402,0.6676750183105469
43384,722179.265612,4366684.52125,0.6709929704666138
43385,722187.002611,4366684.52849,0.6743509769439697
43386,722194.739614,4366684.53566,0.6777480244636536
43387,722202.476692,4366684.54291,0.6811860203742981
43388,722210.213693,4366684.55018,0.6846629977226257
43389,722217.950772,4366684.55745,0.6881790161132812
43390,722225.687776,4366684.56465,0.691735029220581
43391,722233.424779,4366684.57193,0.695330023765564
43392,722241.16186,4366684.57922,0.69896399974823
43393,722248.898863,4366684.58652,0.7026349902153015
43394,722256.635868,4366684.59383,0.7063390016555786
43395,722264.372952,4366684.60107,0.7100759744644165
43396,722272.109958,4366684.60839,0.712585985660553
43397,722279.847041,4366684.61573,0.7163789868354797
43398,722287.584047,4366684.62306,0.7202050089836121
43399,722295.321054,4366684.63041,0.7240639925003052
43400,722303.058141,4366684.63769,0.7279559969902039
43401,722310.79515,4366684.64505,0.7318810224533081
43402,722318.532158,4366684.65242,0.735837996006012
43403,722326.269245,4366684.6598,0.7380380034446716
43404,722334.006254,4366684.66718,0.7419030070304871
43405,722341.743267,4366684.6745,0.7554069757461548
43406,722349.480355,4366684.6819,0.7591490149497986
43407,722357.217366,4366684.68931,0.7629269957542419
43408,722364.954455,4366684.69672,0.766739010810852
43409,722372.69147,4366684.70407,0.7705889940261841
43410,722380.428483,4366684.7115,0.7744770050048828
43411,722388.165573,4366684.71894,0.7784050107002258
43412,722395.902587,4366684.72639,0.7823759913444519
43413,722403.639679,4366684.73384,0.7620289921760559
43414,722411.376696,4366684.74123,0.7662590146064758
43415,722419.113712,4366684.7487,0.7705569863319397
43416,722426.850805,4366684.75618,0.7828350067138672
43417,722434.587822,4366684.76366,0.7870079874992371
43418,722442.324839,4366684.77115,0.7705940008163452
43419,722450.061936,4366684.77858,0.7736350297927856
43420,722457.798955,4366684.78609,0.7782859802246094
43421,722465.535973,4366684.7936,0.783050000667572
43422,722473.27307,4366684.80113,0.7879310250282288
43423,722481.010092,4366684.80858,0.7929369807243347
43424,722488.74719,4366684.81612,0.7980729937553406
43425,722496.484211,4366684.82367,0.8095539808273315
43426,722504.221232,4366684.83122,0.8146740198135376
43427,722511.958333,4366684.83871,0.8199390172958374
43428,722519.695356,4366684.84628,0.8253499865531921
43429,722527.432379,4366684.85385,0.8308990001678467
43430,722535.16948,4366684.86144,0.8365769982337952
43431,722542.906504,4366684.86903,0.842365026473999
43432,722550.643606,4366684.87663,0.8482379913330078
43433,722558.380633,4366684.88416,0.8541560173034668
43434,722566.117659,4366684.89178,0.8600689768791199
43435,722573.854762,4366684.89941,0.8659110069274902
43436,722581.591789,4366684.90704,0.8715999722480774
43437,722589.328817,4366684.91467,0.877032995223999
43438,722597.065924,4366684.92225,0.8820930123329163
43439,722604.802952,4366684.9299,0.8818269968032837
43440,722612.540058,4366684.93756,0.8858929872512817
43441,722620.277088,4366684.94523,0.888143002986908
43442,722628.01412,4366684.95283,0.8906999826431274
43443,722635.751228,4366684.96052,0.8921239972114563
43444,722643.488259,4366684.96821,0.8922539949417114
43445,722651.22529,4366684.97591,0.8909469842910767
43446,722658.962402,4366684.98355,0.8880900144577026
43447,722666.699435,4366684.99126,0.8836020231246948
43448,722674.436545,4366684.99899,0.8774470090866089
43449,722682.173579,4366685.00672,0.869629979133606
43450,722689.910613,4366685.01446,0.8602039813995361
43451,722697.647725,4366685.0222,0.849261999130249
43452,722705.384763,4366685.02988,0.8369330167770386
43453,722713.121799,4366685.03764,0.8233749866485596
43454,722720.858912,4366685.04541,0.8087679743766785
43455,722728.595949,4366685.05319,0.7933030128479004
43456,722736.333064,4366685.06098,0.7771739959716797
43457,722744.070104,4366685.06869,0.7605739831924438
43458,722751.807143,4366685.07649,0.7436850070953369
43459,722759.544259,4366685.0843,0.7266770005226135
43460,722767.281299,4366685.09212,0.7097020149230957
43461,722775.018341,4366685.09987,0.6928949952125549
43462,722782.755459,4366685.1077,0.6763740181922913
43463,722790.4925,4366685.11554,0.6655669808387756
43464,722798.229619,4366685.12339,0.6497300267219543
43465,722805.966661,4366685.13124,0.6344000101089478
43466,722813.703706,4366685.13903,0.6145449876785278
43467,722821.440827,4366685.1469,0.6002119779586792
43468,722829.177871,4366685.15477,0.586529016494751
43469,722836.914915,4366685.16266,0.5735089778900146
43470,722844.65204,4366685.17048,0.5611590147018433
43471,722852.389085,4366685.17838,-9999.0
43472,722860.126131,4366685.18629,-9999.0
43473,722867.863255,4366685.1942,-9999.0
43474,722875.600302,4366685.20213,-9999.0
43475,722883.337349,4366685.21006,-9999.0
43476,722891.074477,4366685.21792,-9999.0
43477,722898.811526,4366685.22587,0.492451012134552
43478,722906.548652,4366685.23383,0.4848729968070984
43479,722914.285702,4366685.24179,0.4777520000934601
43480,722922.022754,4366685.24968,0.4710470139980316
43481,722929.759882,4366685.25766,0.4647180140018463
43482,722937.496934,4366685.26564,0.45871999859809875
43483,722945.234063,4366685.27364,0.4530090093612671
43484,722952.971115,4366685.28164,0.4475399851799011
43485,722960.70817,4366685.28957,0.444007009267807
43486,722968.445301,4366685.29759,0.43884599208831787
43699,722001.308752,4366692.06331,0.6089529991149902
43700,722009.045809,4366692.07037,0.6114919781684875
43701,722016.782791,4366692.07736,0.6140909790992737
43702,722024.519772,4366692.08444,0.6167479753494263
43703,722032.256831,4366692.09153,0.6194630265235901
43704,722039.993812,4366692.09862,0.6222370266914368
43705,722047.730872,4366692.10572,0.6250690221786499
43706,722055.467857,4366692.11275,0.6279579997062683
43707,722063.20484,4366692.11987,0.6309049725532532
43708,722070.941901,4366692.12699,0.6339089870452881
43709,722078.678886,4366692.13412,0.6369699835777283
43710,722086.415871,4366692.14126,0.6400880217552185
43711,722094.152936,4366692.14833,0.6432620286941528
43712,722101.889922,4366692.15549,0.6454089879989624
43713,722109.626986,4366692.16265,0.6486769914627075
43714,722117.363973,4366692.16982,0.6520010232925415
43715,722125.10096,4366692.177,0.6553789973258972
43716,722132.838028,4366692.18411,0.6588129997253418
43717,722140.575017,4366692.1913,0.6623020172119141
43718,722148.312006,4366692.1985,0.6658459901809692
43719,722156.049073,4366692.20571,0.6615909934043884
43720,722163.786063,4366692.21292,0.6648460030555725
43721,722171.523056,4366692.22007,0.6681420207023621
43722,722179.260125,4366692.2273,0.6714810132980347
43723,722186.997117,4366692.23454,0.6748620271682739
43724,722194.734186,4366692.24179,0.6782839894294739
43725,722202.471182,4366692.24897,0.6817479729652405
43726,722210.208175,4366692.25623,0.6852530241012573
43727,722217.945246,4366692.2635,0.6887999773025513
43728,722225.682241,4366692.27078,0.6923890113830566
43729,722233.419313,4366692.27807,0.6960179805755615
43730,722241.156311,4366692.28528,0.6996899843215942
43731,722248.893307,4366692.29258,0.7034000158309937
43732,722256.630381,4366692.29989,0.7071449756622314
43733,722264.367379,4366692.30721,0.7109270095825195
43734,722272.104376,4366692.31453,0.713467001914978
43735,722279.841454,4366692.32179,0.717307984828949
43736,722287.578453,4366692.32912,0.7211840152740479
43737,722295.31553,4366692.33647,0.7250949740409851
43738,722303.052529,4366692.34383,0.7290409803390503
43739,722310.78953,4366692.35119,0.7330229878425598
43740,722318.526533,4366692.35848,0.7353519797325134
43741,722326.263612,4366692.36586,0.739238977432251
43742,722334.000614,4366692.37325,0.743166983127594
43743,722341.737694,4366692.38064,0.7471339702606201
43744,722349.474699,4366692.38796,0.7605730295181274
43745,722357.211703,4366692.39537,0.7644150257110596
43746,722364.948784,4366692.40279,0.7682949900627136
43747,722372.685789,4366692.41021,0.7722150087356567
43748,722380.422871,4366692.41765,0.7761759757995605
43749,722388.159879,4366692.42501,0.7801809906959534
43750,722395.896886,4366692.43245,0.7842299938201904
43751,722403.63397,4366692.43991,0.7645859718322754
43752,722411.370977,4366692.44737,0.768917977809906
43753,722419.107985,4366692.45484,0.7733229994773865
43754,722426.845073,4366692.46225,0.7856910228729248
43755,722434.582082,4366692.46973,0.7899739742279053
43756,722442.319169,4366692.47723,0.7741640210151672
43757,722450.056179,4366692.48473,0.7772970199584961
43758,722457.793189,4366692.49223,0.7820910215377808
43759,722465.53028,4366692.49967,0.7870069742202759
43760,722473.267291,4366692.5072,0.7920519709587097
43761,722481.004304,4366692.51473,0.7972339987754822
43762,722488.741396,4366692.52219,0.8025599718093872
43763,722496.478409,4366692.52974,0.8141070008277893
43764,722504.215423,4366692.53729,0.8194540143013
43765,722511.952514,4366692.54486,0.824970006942749
43766,722519.689529,4366692.55243,0.8306580185890198
43767,722527.426624,4366692.55993,0.8365160226821899
43768,722535.16364,4366692.56752,0.8425390124320984
43769,722542.900656,4366692.57511,0.8487120270729065
43770,722550.637751,4366692.58271,0.8550130128860474
43771,722558.374768,4366692.59032,0.8614060282707214
43772,722566.111863,4366692.59794,0.8678420186042786
43773,722573.848884,4366692.60548,0.8742539882659912
43774,722581.585903,4366692.61312,0.8805559873580933
43775,722589.323,4366692.62076,0.8866410255432129
43776,722597.06002,4366692.6284,0.8877050280570984
43777,722604.797043,4366692.63598,0.8931739926338196
43778,722612.534142,4366692.64365,0.897957980632782
43779,722620.271164,4366692.65132,0.9006710052490234
43780,722628.008263,4366692.659,0.9038829803466797
43781,722635.745288,4366692.6666,0.905888020992279
43782,722643.482312,4366692.6743,0.9064980149269104
43783,722651.219413,4366692.682,0.9055460095405579
43784,722658.956437,4366692.68971,0.9028970003128052
43785,722666.693462,4366692.69742,0.898455023765564
43786,722674.430567,4366692.70507,0.892175018787384
43787,722682.167593,4366692.7128,0.8840659856796265
43788,722689.90462,4366692.72054,0.8741859793663025
43789,722697.641724,4366692.72829,0.8626449704170227
43790,722705.378752,4366692.73605,0.8495919704437256
43791,722713.115857,4366692.74381,0.8352090120315552
43792,722720.852888,4366692.7515,0.8197020292282104
43793,722728.589918,4366692.75928,0.8032870292663574
43794,722736.327025,4366692.76707,0.7861829996109009
43795,722744.064055,4366692.77486,0.7686049938201904
43796,722751.801088,4366692.78259,0.7507539987564087
43797,722759.538197,4366692.7904,0.7328150272369385
43798,722767.275229,4366692.79821,0.7149530053138733
43799,722775.012338,4366692.80604,0.6973119974136353
43800,722782.749371,4366692.81387,0.6800150275230408
43801,722790.486407,4366692.82163,0.6687269806861877
43802,722798.223518,4366692.82948,0.6522200107574463
43803,722805.960553,4366692.83734,0.6362869739532471
43804,722813.697588,4366692.8452,0.6147909760475159
43805,722821.434703,4366692.85299,0.6002079844474792
43806,722829.171739,4366692.86087,0.5871610045433044
43807,722836.908853,4366692.86876,0.5737950205802917
43808,722844.645891,4366692.87665,-9999.0
43809,722852.382928,4366692.88455,-9999.0
43810,722860.120046,4366692.89239,-9999.0
43811,722867.857085,4366692.9003,-9999.0
43812,722875.594124,4366692.90823,-9999.0
43813,722883.331242,4366692.91616,-9999.0
43814,722891.068282,4366692.9241,-9999.0
43815,722898.805325,4366692.93197,0.49185699224472046
43816,722906.542444,4366692.93993,0.4843670129776001
43817,722914.279486,4366692.94789,0.4773699939250946
43818,722922.016606,4366692.95586,0.4708240032196045
43819,722929.753649,4366692.96384,0.46468400955200195
43820,722937.490695,4366692.97175,0.4589039981365204
43821,722945.227817,4366692.97974,0.4534370005130768
43822,722952.964861,4366692.98775,0.44823500514030457
43823,722960.701984,4366692.99576,0.4448919892311096
43824,722968.43903,4366693.00377,0.44002801179885864
44037,722001.303441,4366699.76934,0.6092140078544617
44038,722009.04049,4366699.7764,0.6117439866065979
44039,722016.777463,4366699.78347,0.614333987236023
44040,722024.514513,4366699.79055,0.6169829964637756
44041,722032.251489,4366699.79756,0.6196920275688171
44042,722039.988463,4366699.80465,0.6224610209465027
44043,722047.725515,4366699.81176,0.6252880096435547
44044,722055.46249,4366699.81887,0.6281750202178955
44045,722063.199543,4366699.82598,0.6311200261116028
44046,722070.936521,4366699.83303,0.6341230273246765
44047,722078.673498,4366699.84016,0.6371849775314331
44048,722086.410553,4366699.8473,0.6403040289878845
44049,722094.14753,4366699.85445,0.6434820294380188
44050,722101.884509,4366699.8616,0.6456320285797119
44051,722109.621567,4366699.86869,0.6489049792289734
44052,722117.358546,4366699.87586,0.6522349715232849
44053,722125.095604,4366699.88304,0.6556220054626465
44054,722132.832584,4366699.89023,0.6590660214424133
44055,722140.569565,4366699.89742,0.6625660061836243
44056,722148.306549,4366699.90454,0.6661220192909241
44057,722156.043608,4366699.91175,0.6619840264320374
44058,722163.780591,4366699.91897,0.6652550101280212
44059,722171.517651,4366699.92619,0.6685709953308105
44060,722179.254637,4366699.93335,0.6719290018081665
44061,722186.991699,4366699.94059,0.6753320097923279
44062,722194.728684,4366699.94784,0.6787779927253723
44063,722202.465669,4366699.95509,0.6822670102119446
44064,722210.202732,4366699.96236,0.6858000159263611
44065,722217.93972,4366699.96955,0.6893770098686218
44066,722225.676707,4366699.97683,0.6929969787597656
44067,722233.413772,4366699.98411,0.6966609954833984
44068,722241.15076,4366699.99141,0.700348973274231
44069,722248.887748,4366699.99871,0.7039009928703308
44070,722256.624817,4366700.00594,0.7074959874153137
44071,722264.361807,4366700.01326,0.7111319899559021
44072,722272.098874,4366700.02058,0.713578999042511
44073,722279.835865,4366700.02791,0.7172859907150269
44074,722287.572856,4366700.03525,0.7210360169410706
44075,722295.309927,4366700.04253,0.7248299717903137
44076,722303.046919,4366700.04988,0.7273899912834167
44077,722310.783912,4366700.05724,0.7311109900474548
44078,722318.520982,4366700.06462,0.7348790168762207
44079,722326.257978,4366700.07192,0.7386950254440308
44080,722333.994973,4366700.0793,0.7443749904632568
44081,722341.732045,4366700.0867,0.7484059929847717
44082,722349.46904,4366700.0941,0.7619379758834839
44083,722357.206116,4366700.10143,0.7658420205116272
44084,722364.943112,4366700.10885,0.7697880268096924
44085,722372.680109,4366700.11627,0.7737759947776794
44086,722380.417184,4366700.12371,0.7778090238571167
44087,722388.154182,4366700.13114,0.7818869948387146
44088,722395.891258,4366700.13859,0.7860140204429626
44089,722403.62826,4366700.14597,0.7901909947395325
44090,722411.365259,4366700.15343,0.7714809775352478
44091,722419.102337,4366700.16091,0.7759860157966614
44092,722426.839338,4366700.16838,0.7805719971656799
44093,722434.576339,4366700.17587,0.7928230166435242
44094,722442.31342,4366700.18329,0.7957980036735535
44095,722450.050423,4366700.19079,0.7808160185813904
44096,722457.787503,4366700.1983,0.7857419848442078
44097,722465.524506,4366700.20582,0.790798008441925
44098,722473.261512,4366700.21326,0.7959920167922974
44099,722480.998594,4366700.2208,0.8013349771499634
44100,722488.735599,4366700.22834,0.8130589723587036
44101,722496.472605,4366700.23588,0.8184300065040588
44102,722504.20969,4366700.24336,0.8239830136299133
44103,722511.946697,4366700.25093,0.8297290205955505
44104,722519.683781,4366700.2585,0.8356729745864868
44105,722527.420789,4366700.26608,0.8418189883232117
44106,722535.157797,4366700.27366,0.8481659889221191
44107,722542.894883,4366700.28126,0.8547040224075317
44108,722550.631895,4366700.28878,0.8614159822463989
44109,722558.368905,4366700.29639,0.8682699799537659
44110,722566.105992,4366700.30401,0.875220000743866
44111,722573.843003,4366700.31163,0.8822000026702881
44112,722581.580015,4366700.31927,0.8891220092773438
44113,722589.317106,4366700.32683,0.8912670016288757
44114,722597.054119,4366700.33448,0.8979820013046265
44115,722604.791209,4366700.34213,0.9042080044746399
44116,722612.528223,4366700.3498,0.9097489714622498
44117,722620.265239,4366700.35739,0.9129559993743896
44118,722628.002331,4366700.36507,0.9168689846992493
44119,722635.739346,4366700.37276,0.9195020198822021
44120,722643.476362,4366700.38045,0.9206339716911316
44121,722651.213457,4366700.38808,0.920071005821228
